Iteration,Best Fitness,Time
187,23912.110818383793,0.0911405086517334
188,23912.110818383793,0.0911405086517334
189,23912.110818383793,0.0911405086517334
190,23912.110818383793,0.0926656723022461
191,23912.110818383793,0.0926656723022461
192,23912.110818383793,0.09384846687316895
193,23912.110818383793,0.09384846687316895
194,23912.110818383793,0.09384846687316895
195,23912.110818383793,0.09492611885070801
196,23912.110818383793,0.09492611885070801
197,23912.110818383793,0.09492611885070801
198,23912.110818383793,0.09586453437805176
199,23912.110818383793,0.09586453437805176
200,23912.110818383793,0.09586453437805176
201,23912.110818383793,0.0971212387084961
202,23912.110818383793,0.0971212387084961
203,23912.110818383793,0.09818601608276367
204,23912.110818383793,0.09818601608276367
205,23912.110818383793,0.09818601608276367
206,22236.98964719106,0.09927105903625488
207,22236.98964719106,0.09927105903625488
208,22236.98964719106,0.09927105903625488
209,22236.98964719106,0.09927105903625488
210,22236.98964719106,0.09927105903625488
211,22236.98964719106,0.10135746002197266
212,22236.98964719106,0.10135746002197266
213,22236.98964719106,0.10135746002197266
214,22236.98964719106,0.10236096382141113
215,22236.98964719106,0.10290813446044922
216,22236.98964719106,0.10290813446044922
217,22236.98964719106,0.10290813446044922
218,22236.98964719106,0.10398125648498535
219,22236.98964719106,0.10398125648498535
220,22236.98964719106,0.10398125648498535
221,22236.98964719106,0.10502409934997559
222,22236.98964719106,0.10558938980102539
223,22236.98964719106,0.10558938980102539
224,22236.98964719106,0.10558938980102539
225,22236.98964719106,0.1066286563873291
226,22236.98964719106,0.1066286563873291
227,22236.98964719106,0.1066286563873291
228,22236.98964719106,0.10768532752990723
229,22236.98964719106,0.10768532752990723
230,22236.98964719106,0.10872936248779297
231,22236.98964719106,0.10872936248779297
232,22236.98964719106,0.10872936248779297
233,22236.98964719106,0.10985302925109863
234,22236.98964719106,0.11035990715026855
235,22236.98964719106,0.11035990715026855
236,22236.98964719106,0.11092352867126465
237,22236.98964719106,0.11151361465454102
238,22236.98964719106,0.11151361465454102
239,22236.98964719106,0.11212658882141113
240,22236.98964719106,0.11212658882141113
241,22236.98964719106,0.11316418647766113
242,19992.35130680348,0.11316418647766113
243,19992.35130680348,0.11425638198852539
244,19992.35130680348,0.11425638198852539
245,19992.35130680348,0.11425638198852539
246,19992.35130680348,0.11525082588195801
247,19992.35130680348,0.11582446098327637
248,19992.35130680348,0.11582446098327637
249,19992.35130680348,0.11582446098327637
250,19992.35130680348,0.11703252792358398
251,19992.35130680348,0.11703252792358398
252,19992.35130680348,0.1181786060333252
253,19992.35130680348,0.1181786060333252
254,19992.35130680348,0.1181786060333252
255,19992.35130680348,0.11927366256713867
256,19992.35130680348,0.11927366256713867
257,19992.35130680348,0.12026476860046387
258,19992.35130680348,0.12084221839904785
259,19992.35130680348,0.12084221839904785
260,19992.35130680348,0.12143468856811523
261,15354.354476675813,0.1219785213470459
262,15354.354476675813,0.1219785213470459
263,15354.354476675813,0.1219785213470459
264,15354.354476675813,0.12349581718444824
265,15354.354476675813,0.12349581718444824
266,15354.354476675813,0.12349581718444824
267,15354.354476675813,0.1250143051147461
268,15354.354476675813,0.1250143051147461
269,15354.354476675813,0.1250143051147461
270,15354.354476675813,0.12616181373596191
271,15354.354476675813,0.12616181373596191
272,15354.354476675813,0.12616181373596191
273,15354.354476675813,0.12746429443359375
274,15354.354476675813,0.12746429443359375
275,15354.354476675813,0.12854695320129395
276,15354.354476675813,0.12854695320129395
277,15354.354476675813,0.12854695320129395
278,15354.354476675813,0.12854695320129395
279,15354.354476675813,0.13012266159057617
280,15354.354476675813,0.13071990013122559
281,15354.354476675813,0.13126206398010254
282,15354.354476675813,0.13185334205627441
283,15354.354476675813,0.13185334205627441
284,15251.080957071004,0.13295507431030273
285,15251.080957071004,0.13295507431030273
286,15251.080957071004,0.13295507431030273
287,15251.080957071004,0.13408374786376953
288,15251.080957071004,0.13408374786376953
289,15251.080957071004,0.13508343696594238
290,15251.080957071004,0.13508343696594238
291,15251.080957071004,0.13508343696594238
292,15251.080957071004,0.1361384391784668
293,15251.080957071004,0.1361384391784668
294,13419.342606612097,0.1361384391784668
295,13419.342606612097,0.1372084617614746
296,13419.342606612097,0.1372084617614746
297,13419.342606612097,0.13831019401550293
298,13419.342606612097,0.13831019401550293
299,13419.342606612097,0.13831019401550293
300,13419.342606612097,0.13831019401550293
301,13419.342606612097,0.13982033729553223
302,13419.342606612097,0.13982033729553223
303,13419.342606612097,0.14089584350585938
304,13419.342606612097,0.14089584350585938
305,13419.342606612097,0.14089584350585938
306,13419.342606612097,0.1420454978942871
307,13419.342606612097,0.1420454978942871
308,13419.342606612097,0.1420454978942871
309,13419.342606612097,0.1431410312652588
310,13419.342606612097,0.1431410312652588
311,13419.342606612097,0.14461040496826172
312,13264.55559340814,0.14461040496826172
313,13264.55559340814,0.14461040496826172
314,13264.55559340814,0.1458752155303955
315,13264.55559340814,0.1458752155303955
316,13264.55559340814,0.14696359634399414
317,13264.55559340814,0.14696359634399414
318,13264.55559340814,0.1480424404144287
319,13264.55559340814,0.1480424404144287
320,13264.55559340814,0.1480424404144287
321,13264.55559340814,0.1495509147644043
322,13264.55559340814,0.1495509147644043
323,13264.55559340814,0.1495509147644043
324,13264.55559340814,0.15073013305664062
325,13264.55559340814,0.15073013305664062
326,13264.55559340814,0.15179872512817383
327,13264.55559340814,0.15179872512817383
328,13264.55559340814,0.15237164497375488
329,13264.55559340814,0.15237164497375488
330,13264.55559340814,0.15237164497375488
331,13264.55559340814,0.15345096588134766
332,13264.55559340814,0.1544477939605713
333,13264.55559340814,0.1544477939605713
334,13264.55559340814,0.15502047538757324
335,13264.55559340814,0.15502047538757324
336,13264.55559340814,0.15605759620666504
337,13264.55559340814,0.15605759620666504
338,13264.55559340814,0.15605759620666504
339,13264.55559340814,0.1571941375732422
340,13264.55559340814,0.1571941375732422
341,13264.55559340814,0.1582498550415039
342,13264.55559340814,0.1582498550415039
343,13264.55559340814,0.15924930572509766
344,13264.55559340814,0.15924930572509766
345,13264.55559340814,0.1597597599029541
346,13264.55559340814,0.1597597599029541
347,13264.55559340814,0.1597597599029541
348,13264.55559340814,0.1608259677886963
349,13264.55559340814,0.1608259677886963
350,13264.55559340814,0.16186237335205078
351,13264.55559340814,0.1620802879333496
352,13264.55559340814,0.1620802879333496
353,13264.55559340814,0.16315722465515137
354,13264.55559340814,0.16315722465515137
355,13264.55559340814,0.1641552448272705
356,13264.55559340814,0.1641552448272705
357,13264.55559340814,0.1641552448272705
358,13264.55559340814,0.1641552448272705
359,13264.55559340814,0.16544508934020996
360,13264.55559340814,0.16544508934020996
361,13264.55559340814,0.16647911071777344
362,12329.728892021956,0.16647911071777344
363,12329.728892021956,0.16747832298278809
364,12329.728892021956,0.16747832298278809
365,12329.728892021956,0.16747832298278809
366,12329.728892021956,0.16747832298278809
367,9284.469216062467,0.1690514087677002
368,9284.469216062467,0.1690514087677002
369,9284.469216062467,0.1690514087677002
370,9284.469216062467,0.1690514087677002
371,9284.469216062467,0.17066264152526855
372,9284.469216062467,0.17066264152526855
373,9284.469216062467,0.17066264152526855
374,9284.469216062467,0.17173266410827637
375,9284.469216062467,0.17173266410827637
376,9284.469216062467,0.1723039150238037
377,9284.469216062467,0.1723039150238037
378,9284.469216062467,0.17337751388549805
379,9284.469216062467,0.17337751388549805
380,9284.469216062467,0.17398762702941895
381,9284.469216062467,0.17398762702941895
382,9284.469216062467,0.17398762702941895
383,9284.469216062467,0.17525911331176758
384,9284.469216062467,0.17525911331176758
385,9284.469216062467,0.17525911331176758
386,9284.469216062467,0.17638349533081055
387,9284.469216062467,0.17638349533081055
388,9284.469216062467,0.17638349533081055
389,9284.469216062467,0.17638349533081055
390,9284.469216062467,0.17748570442199707
391,9284.469216062467,0.17748570442199707
392,9284.469216062467,0.17748570442199707
393,9284.469216062467,0.17748570442199707
394,9284.469216062467,0.17905879020690918
395,9284.469216062467,0.17905879020690918
396,9284.469216062467,0.17905879020690918
397,9284.469216062467,0.17905879020690918
398,6091.381370515887,0.18061494827270508
399,6091.381370515887,0.18061494827270508
400,6091.381370515887,0.18061494827270508
401,6091.381370515887,0.18161892890930176
402,6091.381370515887,0.18212366104125977
403,6091.381370515887,0.18212366104125977
404,6091.381370515887,0.1831963062286377
405,6091.381370515887,0.1831963062286377
406,6091.381370515887,0.1831963062286377
407,6091.381370515887,0.18419265747070312
408,6091.381370515887,0.18419265747070312
409,6091.381370515887,0.18477201461791992
410,6091.381370515887,0.18477201461791992
411,6091.381370515887,0.1857907772064209
412,6091.381370515887,0.1857907772064209
413,6091.381370515887,0.1857907772064209
414,6091.381370515887,0.18678927421569824
415,6091.381370515887,0.18678927421569824
416,6091.381370515887,0.18678927421569824
417,6091.381370515887,0.18785548210144043
418,6091.381370515887,0.18785548210144043
419,6091.381370515887,0.18785548210144043
420,6091.381370515887,0.18785548210144043
421,6091.381370515887,0.18936395645141602
422,6091.381370515887,0.18936395645141602
423,6091.381370515887,0.18936395645141602
424,6091.381370515887,0.1904432773590088
425,6091.381370515887,0.1904432773590088
426,6091.381370515887,0.1904432773590088
427,6091.381370515887,0.19159245491027832
428,6091.381370515887,0.19159245491027832
429,6091.381370515887,0.19159245491027832
430,6091.381370515887,0.19159245491027832
431,6091.381370515887,0.19304490089416504
432,6091.381370515887,0.19304490089416504
433,6091.381370515887,0.1940765380859375
434,6091.381370515887,0.1940765380859375
435,6091.381370515887,0.19477629661560059
436,6091.381370515887,0.19477629661560059
437,6091.381370515887,0.19477629661560059
438,6091.381370515887,0.19477629661560059
439,6091.381370515887,0.19584941864013672
440,6091.381370515887,0.19584941864013672
441,6091.381370515887,0.1968827247619629
442,6091.381370515887,0.1968827247619629
443,6091.381370515887,0.1968827247619629
444,6091.381370515887,0.1968827247619629
445,6091.381370515887,0.19795536994934082
446,6091.381370515887,0.19795536994934082
447,6091.381370515887,0.19795536994934082
448,6091.381370515887,0.19795536994934082
449,6091.381370515887,0.19795536994934082
450,6091.381370515887,0.19795536994934082
451,6091.381370515887,0.19951987266540527
452,6091.381370515887,0.20006608963012695
453,6091.381370515887,0.20006608963012695
454,6091.381370515887,0.20064830780029297
455,6091.381370515887,0.20064830780029297
456,6091.381370515887,0.20064830780029297
457,6091.381370515887,0.20064830780029297
458,6091.381370515887,0.20174026489257812
459,6091.381370515887,0.20174026489257812
460,6091.381370515887,0.20174026489257812
461,6091.381370515887,0.20174026489257812
462,6091.381370515887,0.20174026489257812
463,6091.381370515887,0.20299363136291504
464,6091.381370515887,0.20299363136291504
465,6091.381370515887,0.20299363136291504
466,6091.381370515887,0.20299363136291504
467,6091.381370515887,0.20299363136291504
468,6091.381370515887,0.20299363136291504
469,6091.381370515887,0.20299363136291504
470,6091.381370515887,0.20456647872924805
471,6091.381370515887,0.20456647872924805
472,6091.381370515887,0.20456647872924805
473,6091.381370515887,0.20456647872924805
474,6091.381370515887,0.20560216903686523
475,6091.381370515887,0.20560216903686523
476,6091.381370515887,0.20560216903686523
477,6091.381370515887,0.20661139488220215
478,6091.381370515887,0.20661139488220215
479,6091.381370515887,0.20661139488220215
480,6091.381370515887,0.20661139488220215
481,6091.381370515887,0.2078092098236084
482,6091.381370515887,0.2078092098236084
483,6091.381370515887,0.2078092098236084
484,6091.381370515887,0.2078092098236084
485,6091.381370515887,0.2078092098236084
486,6091.381370515887,0.2078092098236084
487,6091.381370515887,0.20937871932983398
488,6091.381370515887,0.20995163917541504
489,6091.381370515887,0.2104625701904297
490,6091.381370515887,0.2104625701904297
491,6091.381370515887,0.21152949333190918
492,6091.381370515887,0.21152949333190918
493,6091.381370515887,0.21152949333190918
494,6091.381370515887,0.21210622787475586
495,6091.381370515887,0.21210622787475586
496,6091.381370515887,0.21210622787475586
497,6091.381370515887,0.21210622787475586
498,6091.381370515887,0.213181734085083
499,6091.381370515887,0.213181734085083
500,6091.381370515887,0.213181734085083
501,6091.381370515887,0.213181734085083
502,6091.381370515887,0.2146894931793213
503,6091.381370515887,0.2146894931793213
504,6091.381370515887,0.2146894931793213
505,6091.381370515887,0.21577906608581543
506,6091.381370515887,0.21577906608581543
507,6091.381370515887,0.21577906608581543
508,6091.381370515887,0.21577906608581543
509,6091.381370515887,0.2168726921081543
510,6091.381370515887,0.2168726921081543
511,6091.381370515887,0.2168726921081543
512,6091.381370515887,0.21790671348571777
513,6091.381370515887,0.21790671348571777
514,6091.381370515887,0.21790671348571777
515,6091.381370515887,0.21790671348571777
516,6091.381370515887,0.21948528289794922
517,6091.381370515887,0.21948528289794922
518,6091.381370515887,0.22010159492492676
519,6091.381370515887,0.22010159492492676
520,6091.381370515887,0.22069835662841797
521,6091.381370515887,0.22123289108276367
522,6091.381370515887,0.22123289108276367
523,6091.381370515887,0.22123289108276367
524,6091.381370515887,0.22232484817504883
525,6091.381370515887,0.22232484817504883
526,6091.381370515887,0.22232484817504883
527,6091.381370515887,0.22352337837219238
528,6091.381370515887,0.22352337837219238
529,6091.381370515887,0.22452354431152344
530,6091.381370515887,0.22503399848937988
531,6091.381370515887,0.22554349899291992
532,5735.813817207086,0.22554349899291992
533,5735.813817207086,0.22672176361083984
534,5735.813817207086,0.22672176361083984
535,5318.144695856365,0.22672176361083984
536,5318.144695856365,0.22783589363098145
537,5318.144695856365,0.22783589363098145
538,5318.144695856365,0.22783589363098145
539,5318.144695856365,0.22783589363098145
540,5318.144695856365,0.22783589363098145
541,5318.144695856365,0.22986268997192383
542,5318.144695856365,0.22986268997192383
543,5318.144695856365,0.2303769588470459
544,5318.144695856365,0.23095393180847168
545,5318.144695856365,0.23095393180847168
546,5318.144695856365,0.23095393180847168
547,5318.144695856365,0.23095393180847168
548,5318.144695856365,0.2320573329925537
549,5318.144695856365,0.2320573329925537
550,5318.144695856365,0.2320573329925537
551,5318.144695856365,0.2330777645111084
552,5318.144695856365,0.2330777645111084
553,5318.144695856365,0.2341456413269043
554,5318.144695856365,0.2341456413269043
555,5318.144695856365,0.2341456413269043
556,5318.144695856365,0.2341456413269043
557,5318.144695856365,0.2341456413269043
558,5318.144695856365,0.23542070388793945
559,5318.144695856365,0.23542070388793945
560,5318.144695856365,0.23542070388793945
561,5318.144695856365,0.23644518852233887
562,5318.144695856365,0.23644518852233887
563,5318.144695856365,0.23771142959594727
564,5318.144695856365,0.23771142959594727
565,5318.144695856365,0.23771142959594727
566,5318.144695856365,0.23771142959594727
567,5318.144695856365,0.23922038078308105
568,5318.144695856365,0.23922038078308105
569,5062.269027655154,0.24035954475402832
570,5062.269027655154,0.24035954475402832
571,5062.269027655154,0.24094390869140625
572,5062.269027655154,0.24200987815856934
573,5062.269027655154,0.24200987815856934
574,5062.269027655154,0.24300789833068848
575,5062.269027655154,0.24300789833068848
576,5062.269027655154,0.24407196044921875
577,5062.269027655154,0.2446458339691162
578,5062.269027655154,0.2446458339691162
579,5062.269027655154,0.24572443962097168
580,5062.269027655154,0.24572443962097168
581,5062.269027655154,0.24674439430236816
582,5062.269027655154,0.2477426528930664
583,5062.269027655154,0.2477426528930664
584,5062.269027655154,0.2477426528930664
585,5062.269027655154,0.24874424934387207
586,5062.269027655154,0.24932146072387695
587,5062.269027655154,0.24989557266235352
588,5062.269027655154,0.24989557266235352
589,5062.269027655154,0.24989557266235352
590,5062.269027655154,0.2509634494781494
591,5062.269027655154,0.2509634494781494
592,5062.269027655154,0.2509634494781494
593,5062.269027655154,0.25234365463256836
594,5062.269027655154,0.25234365463256836
595,5062.269027655154,0.25340747833251953
596,5062.269027655154,0.25340747833251953
597,5062.269027655154,0.2539799213409424
598,5062.269027655154,0.2539799213409424
599,5062.269027655154,0.2539799213409424
600,5062.269027655154,0.25505805015563965
601,5062.269027655154,0.25622034072875977
602,5062.269027655154,0.25622034072875977
603,5062.269027655154,0.25622034072875977
604,5062.269027655154,0.25622034072875977
605,5062.269027655154,0.2574012279510498
606,5062.269027655154,0.2574012279510498
607,5062.269027655154,0.25835514068603516
608,5062.269027655154,0.2588620185852051
609,5062.269027655154,0.2588620185852051
610,5062.269027655154,0.2588620185852051
611,5062.269027655154,0.259915828704834
612,5062.269027655154,0.259915828704834
613,5062.269027655154,0.26092052459716797
614,5062.269027655154,0.26149535179138184
615,5062.269027655154,0.26149535179138184
616,5062.269027655154,0.2620663642883301
617,5062.269027655154,0.2620663642883301
618,5062.269027655154,0.2620663642883301
619,5062.269027655154,0.2631382942199707
620,5062.269027655154,0.2631382942199707
621,5062.269027655154,0.2642214298248291
622,5005.62618686092,0.2642214298248291
623,5005.62618686092,0.2642214298248291
624,4975.8576334834615,0.2642214298248291
625,4975.8576334834615,0.2653024196624756
626,4975.8576334834615,0.2653024196624756
627,4975.8576334834615,0.2653024196624756
628,4975.8576334834615,0.26638317108154297
629,4975.8576334834615,0.26638317108154297
630,4975.8576334834615,0.26638317108154297
631,4975.8576334834615,0.26638317108154297
632,4923.021756770396,0.267956018447876
633,4923.021756770396,0.267956018447876
634,4923.021756770396,0.267956018447876
635,4923.021756770396,0.2690567970275879
636,4923.021756770396,0.2690567970275879
637,4923.021756770396,0.26963019371032715
638,4923.021756770396,0.26963019371032715
639,4923.021756770396,0.26963019371032715
640,4923.021756770396,0.270735502243042
641,4923.021756770396,0.270735502243042
642,4923.021756770396,0.271895170211792
643,4923.021756770396,0.271895170211792
644,4923.021756770396,0.271895170211792
645,4923.021756770396,0.27290892601013184
646,4923.021756770396,0.27347540855407715
647,4923.021756770396,0.27347540855407715
648,4457.0640480410975,0.27347540855407715
649,3937.303780671212,0.27460336685180664
650,3937.303780671212,0.27460336685180664
651,3937.303780671212,0.2756235599517822
652,3792.993808959163,0.2756235599517822
653,3792.993808959163,0.27662205696105957
654,3792.993808959163,0.27662205696105957
655,3792.993808959163,0.27662205696105957
656,3792.993808959163,0.2776927947998047
657,3792.993808959163,0.2776927947998047
658,3792.993808959163,0.27826380729675293
659,3792.993808959163,0.27826380729675293
660,3792.993808959163,0.27826380729675293
661,3792.993808959163,0.27925944328308105
662,3792.993808959163,0.27925944328308105
663,3792.993808959163,0.27925944328308105
664,3792.993808959163,0.27925944328308105
665,3792.993808959163,0.2811307907104492
666,3792.993808959163,0.2811307907104492
667,3445.3656343282905,0.2817256450653076
668,3445.3656343282905,0.2817256450653076
669,3445.3656343282905,0.2817256450653076
670,3445.3656343282905,0.2817256450653076
671,3445.3656343282905,0.2828075885772705
672,3445.3656343282905,0.2828075885772705
673,3445.3656343282905,0.2828075885772705
674,3445.3656343282905,0.284045934677124
675,3445.3656343282905,0.284045934677124
676,3445.3656343282905,0.28513312339782715
677,3445.3656343282905,0.28513312339782715
678,2818.8716885492095,0.28513312339782715
679,2818.8716885492095,0.28622913360595703
680,2818.8716885492095,0.28622913360595703
681,2818.8716885492095,0.28622913360595703
682,2818.8716885492095,0.2877943515777588
683,2818.8716885492095,0.2877943515777588
684,2818.8716885492095,0.2877943515777588
685,2818.8716885492095,0.2888603210449219
686,2818.8716885492095,0.2888603210449219
687,2818.8716885492095,0.2902107238769531
688,2818.8716885492095,0.2902107238769531
689,2818.8716885492095,0.2902107238769531
690,2818.8716885492095,0.29117751121520996
691,2818.8716885492095,0.2916858196258545
692,2818.8716885492095,0.29288434982299805
693,2818.8716885492095,0.29288434982299805
694,2818.8716885492095,0.29288434982299805
695,2818.8716885492095,0.29397106170654297
696,2818.8716885492095,0.29397106170654297
697,2818.8716885492095,0.29506874084472656
698,2818.8716885492095,0.29506874084472656
699,2818.8716885492095,0.29506874084472656
700,2818.8716885492095,0.2961437702178955
701,2818.8716885492095,0.2961437702178955
702,2818.8716885492095,0.297224760055542
703,2818.8716885492095,0.297224760055542
704,2818.8716885492095,0.297224760055542
705,2818.8716885492095,0.29879331588745117
706,2818.8716885492095,0.29879331588745117
707,2818.8716885492095,0.29879331588745117
708,2818.8716885492095,0.2998819351196289
709,2818.8716885492095,0.2998819351196289
710,2818.8716885492095,0.3009476661682129
711,2818.8716885492095,0.30145740509033203
712,2818.8716885492095,0.30145740509033203
713,2818.8716885492095,0.3026163578033447
714,2818.8716885492095,0.3026163578033447
715,2818.8716885492095,0.3026163578033447
716,2818.8716885492095,0.30369997024536133
717,2818.8716885492095,0.30369997024536133
718,2818.8716885492095,0.30369997024536133
719,2818.8716885492095,0.30527234077453613
720,2818.8716885492095,0.30527234077453613
721,2818.8716885492095,0.30637264251708984
722,2818.8716885492095,0.30637264251708984
723,2818.8716885492095,0.30739378929138184
724,2818.8716885492095,0.3083930015563965
725,2818.8716885492095,0.3083930015563965
726,2818.8716885492095,0.3083930015563965
727,2818.8716885492095,0.3099491596221924
728,2818.8716885492095,0.3105452060699463
729,2818.8716885492095,0.3105452060699463
730,2818.8716885492095,0.3105452060699463
731,2818.8716885492095,0.31209826469421387
