Iteration,Fitness,Time
162,23912.110818383793,0.10578083992004395
163,23912.110818383793,0.10578083992004395
164,23912.110818383793,0.10691070556640625
165,23912.110818383793,0.10691070556640625
166,23912.110818383793,0.10784196853637695
167,23912.110818383793,0.10784196853637695
168,23912.110818383793,0.10784196853637695
169,23912.110818383793,0.10923957824707031
170,23912.110818383793,0.10923957824707031
171,23912.110818383793,0.11038684844970703
172,23912.110818383793,0.11038684844970703
173,23912.110818383793,0.11140179634094238
174,23912.110818383793,0.11140179634094238
175,23912.110818383793,0.11140179634094238
176,23912.110818383793,0.11140179634094238
177,23912.110818383793,0.11266541481018066
178,23912.110818383793,0.11266541481018066
179,23912.110818383793,0.11266541481018066
180,23912.110818383793,0.11368203163146973
181,23912.110818383793,0.11424374580383301
182,23912.110818383793,0.11424374580383301
183,23912.110818383793,0.11542463302612305
184,23912.110818383793,0.11542463302612305
185,23912.110818383793,0.11649870872497559
186,23912.110818383793,0.11649870872497559
187,23912.110818383793,0.11750411987304688
188,23912.110818383793,0.11750411987304688
189,23912.110818383793,0.11854434013366699
190,23912.110818383793,0.11953926086425781
191,23912.110818383793,0.12090921401977539
192,23912.110818383793,0.12206482887268066
193,23912.110818383793,0.12206482887268066
194,23912.110818383793,0.12305974960327148
195,23912.110818383793,0.12305974960327148
196,23912.110818383793,0.12405633926391602
197,23912.110818383793,0.12505269050598145
198,23912.110818383793,0.12505269050598145
199,23912.110818383793,0.12604975700378418
200,23912.110818383793,0.1270458698272705
201,23912.110818383793,0.1270458698272705
202,23912.110818383793,0.1284031867980957
203,23912.110818383793,0.12959837913513184
204,23912.110818383793,0.13067269325256348
205,23912.110818383793,0.13067269325256348
206,22236.98964719106,0.13176679611206055
207,22236.98964719106,0.13176679611206055
208,22236.98964719106,0.13284659385681152
209,22236.98964719106,0.13284659385681152
210,22236.98964719106,0.1339268684387207
211,22236.98964719106,0.13521528244018555
212,22236.98964719106,0.13521528244018555
213,22236.98964719106,0.13621020317077637
214,22236.98964719106,0.1372067928314209
215,22236.98964719106,0.1372067928314209
216,22236.98964719106,0.13820362091064453
217,22236.98964719106,0.13919997215270996
218,22236.98964719106,0.13919997215270996
219,22236.98964719106,0.1401965618133545
220,22236.98964719106,0.1401965618133545
221,22236.98964719106,0.14156341552734375
222,22236.98964719106,0.14156341552734375
223,22236.98964719106,0.1427750587463379
224,22236.98964719106,0.14384984970092773
225,22236.98964719106,0.14493131637573242
226,22236.98964719106,0.14493131637573242
227,22236.98964719106,0.14601612091064453
228,22236.98964719106,0.14601612091064453
229,22236.98964719106,0.14710140228271484
230,22236.98964719106,0.14710140228271484
231,22236.98964719106,0.14821410179138184
232,22236.98964719106,0.14950275421142578
233,22236.98964719106,0.14950275421142578
234,22236.98964719106,0.15058517456054688
235,22236.98964719106,0.15168452262878418
236,22236.98964719106,0.15168452262878418
237,22236.98964719106,0.1526806354522705
238,22236.98964719106,0.15394163131713867
239,22236.98964719106,0.15394163131713867
240,22236.98964719106,0.1549370288848877
241,22236.98964719106,0.1559891700744629
242,19992.35130680348,0.1559891700744629
243,19992.35130680348,0.1571805477142334
244,19992.35130680348,0.15819787979125977
245,19992.35130680348,0.15819787979125977
246,19992.35130680348,0.15919232368469238
247,19992.35130680348,0.1602931022644043
248,19992.35130680348,0.1602931022644043
249,19992.35130680348,0.1613762378692627
250,19992.35130680348,0.1613762378692627
251,19992.35130680348,0.16242384910583496
252,19992.35130680348,0.1634199619293213
253,19992.35130680348,0.1644153594970703
254,19992.35130680348,0.1644153594970703
255,19992.35130680348,0.16541218757629395
256,19992.35130680348,0.16541218757629395
257,19992.35130680348,0.16640877723693848
258,19992.35130680348,0.1674056053161621
259,19992.35130680348,0.1674056053161621
260,19992.35130680348,0.16840243339538574
261,15354.354476675813,0.16985321044921875
262,15354.354476675813,0.16985321044921875
263,15354.354476675813,0.17098236083984375
264,15354.354476675813,0.17201662063598633
265,15354.354476675813,0.17201662063598633
266,15354.354476675813,0.17307734489440918
267,15354.354476675813,0.17417168617248535
268,15354.354476675813,0.17417168617248535
269,15354.354476675813,0.1751999855041504
270,15354.354476675813,0.1751999855041504
271,15354.354476675813,0.17755651473999023
272,15354.354476675813,0.17755651473999023
273,15354.354476675813,0.17862391471862793
274,15354.354476675813,0.17862391471862793
275,15354.354476675813,0.17969059944152832
276,15354.354476675813,0.18075895309448242
277,15354.354476675813,0.18075895309448242
278,15354.354476675813,0.18181967735290527
279,15354.354476675813,0.18181967735290527
280,15354.354476675813,0.1828906536102295
281,15354.354476675813,0.1828906536102295
282,15354.354476675813,0.18413186073303223
283,15354.354476675813,0.18512701988220215
284,15251.080957071004,0.18512701988220215
285,15251.080957071004,0.18613553047180176
286,15251.080957071004,0.18613553047180176
287,15251.080957071004,0.18748784065246582
288,15251.080957071004,0.18748784065246582
289,15251.080957071004,0.18855953216552734
290,15251.080957071004,0.18964314460754395
291,15251.080957071004,0.1906595230102539
292,15251.080957071004,0.1906595230102539
293,15251.080957071004,0.1919705867767334
294,13419.342606612097,0.1919705867767334
295,13419.342606612097,0.19305658340454102
296,13419.342606612097,0.19305658340454102
297,13419.342606612097,0.19414424896240234
298,13419.342606612097,0.19414424896240234
299,13419.342606612097,0.19521617889404297
300,13419.342606612097,0.19521617889404297
301,13419.342606612097,0.1962423324584961
302,13419.342606612097,0.19730901718139648
303,13419.342606612097,0.19730901718139648
304,13419.342606612097,0.19838929176330566
305,13419.342606612097,0.19838929176330566
306,13419.342606612097,0.1994616985321045
307,13419.342606612097,0.1994616985321045
308,13419.342606612097,0.20040202140808105
309,13419.342606612097,0.20171070098876953
310,13419.342606612097,0.20171070098876953
311,13419.342606612097,0.20293116569519043
312,13264.55559340814,0.20293116569519043
313,13264.55559340814,0.2042081356048584
314,13264.55559340814,0.2042081356048584
315,13264.55559340814,0.2052321434020996
316,13264.55559340814,0.2052321434020996
317,13264.55559340814,0.20622754096984863
318,13264.55559340814,0.20622754096984863
319,13264.55559340814,0.20722389221191406
320,13264.55559340814,0.20722389221191406
321,13264.55559340814,0.2085580825805664
322,13264.55559340814,0.2085580825805664
323,13264.55559340814,0.2085580825805664
324,13264.55559340814,0.2096264362335205
325,13264.55559340814,0.2096264362335205
326,13264.55559340814,0.2096264362335205
327,13264.55559340814,0.21083450317382812
328,13264.55559340814,0.21083450317382812
329,13264.55559340814,0.21182942390441895
330,13264.55559340814,0.21182942390441895
331,13264.55559340814,0.21282601356506348
332,13264.55559340814,0.2138230800628662
333,13264.55559340814,0.2138230800628662
334,13264.55559340814,0.21482014656066895
335,13264.55559340814,0.21581649780273438
336,13264.55559340814,0.2168130874633789
337,13264.55559340814,0.2168130874633789
338,13264.55559340814,0.21780991554260254
339,13264.55559340814,0.21780991554260254
340,13264.55559340814,0.21880650520324707
341,13264.55559340814,0.220306396484375
342,13264.55559340814,0.220306396484375
343,13264.55559340814,0.22130513191223145
344,13264.55559340814,0.22130513191223145
345,13264.55559340814,0.22130513191223145
346,13264.55559340814,0.22130513191223145
347,13264.55559340814,0.22277450561523438
348,13264.55559340814,0.22277450561523438
349,13264.55559340814,0.22277450561523438
350,13264.55559340814,0.22381877899169922
351,13264.55559340814,0.22381877899169922
352,13264.55559340814,0.2250194549560547
353,13264.55559340814,0.2250194549560547
354,13264.55559340814,0.2250194549560547
355,13264.55559340814,0.2250194549560547
356,13264.55559340814,0.22619199752807617
357,13264.55559340814,0.22619199752807617
358,13264.55559340814,0.22619199752807617
359,13264.55559340814,0.22619199752807617
360,13264.55559340814,0.22741293907165527
361,13264.55559340814,0.22741293907165527
362,12329.728892021956,0.22741293907165527
363,12329.728892021956,0.22846508026123047
364,12329.728892021956,0.22846508026123047
365,12329.728892021956,0.22846508026123047
366,12329.728892021956,0.22846508026123047
367,9284.469216062467,0.2294783592224121
368,9284.469216062467,0.2294783592224121
369,9284.469216062467,0.2294783592224121
370,9284.469216062467,0.23048615455627441
371,9284.469216062467,0.23048615455627441
372,9284.469216062467,0.23048615455627441
373,9284.469216062467,0.23048615455627441
374,9284.469216062467,0.23192954063415527
375,9284.469216062467,0.23192954063415527
376,9284.469216062467,0.23192954063415527
377,9284.469216062467,0.23192954063415527
378,9284.469216062467,0.2329845428466797
379,9284.469216062467,0.2329845428466797
380,9284.469216062467,0.2329845428466797
381,9284.469216062467,0.234283447265625
382,9284.469216062467,0.234283447265625
383,9284.469216062467,0.23531723022460938
384,9284.469216062467,0.23531723022460938
385,9284.469216062467,0.23531723022460938
386,9284.469216062467,0.23531723022460938
387,9284.469216062467,0.23631525039672852
388,9284.469216062467,0.23631525039672852
389,9284.469216062467,0.23631525039672852
390,9284.469216062467,0.23730993270874023
391,9284.469216062467,0.23730993270874023
392,9284.469216062467,0.23730993270874023
393,9284.469216062467,0.2386455535888672
394,9284.469216062467,0.2386455535888672
395,9284.469216062467,0.2386455535888672
396,9284.469216062467,0.23965167999267578
397,9284.469216062467,0.23965167999267578
398,6091.381370515887,0.23965167999267578
399,6091.381370515887,0.23965167999267578
400,6091.381370515887,0.2406468391418457
401,6091.381370515887,0.2406468391418457
402,6091.381370515887,0.24164390563964844
403,6091.381370515887,0.24164390563964844
404,6091.381370515887,0.24164390563964844
405,6091.381370515887,0.24164390563964844
406,6091.381370515887,0.24164390563964844
407,6091.381370515887,0.24295878410339355
408,6091.381370515887,0.24295878410339355
409,6091.381370515887,0.24295878410339355
410,6091.381370515887,0.24295878410339355
411,6091.381370515887,0.24395751953125
412,6091.381370515887,0.24497365951538086
413,6091.381370515887,0.24497365951538086
414,6091.381370515887,0.24497365951538086
415,6091.381370515887,0.24497365951538086
416,6091.381370515887,0.24497365951538086
417,6091.381370515887,0.2462923526763916
418,6091.381370515887,0.2462923526763916
419,6091.381370515887,0.2462923526763916
420,6091.381370515887,0.2474672794342041
421,6091.381370515887,0.2474672794342041
422,6091.381370515887,0.24849271774291992
423,6091.381370515887,0.24849271774291992
424,6091.381370515887,0.24849271774291992
425,6091.381370515887,0.24948525428771973
426,6091.381370515887,0.24948525428771973
427,6091.381370515887,0.24948525428771973
428,6091.381370515887,0.24948525428771973
429,6091.381370515887,0.24948525428771973
430,6091.381370515887,0.25058412551879883
431,6091.381370515887,0.25058412551879883
432,6091.381370515887,0.25180935859680176
433,6091.381370515887,0.25180935859680176
434,6091.381370515887,0.25180935859680176
435,6091.381370515887,0.25180935859680176
436,6091.381370515887,0.2528054714202881
437,6091.381370515887,0.2528054714202881
438,6091.381370515887,0.2528054714202881
439,6091.381370515887,0.2528054714202881
440,6091.381370515887,0.25380587577819824
441,6091.381370515887,0.25780487060546875
442,6091.381370515887,0.25780487060546875
443,6091.381370515887,0.2588009834289551
444,6091.381370515887,0.2597963809967041
445,6091.381370515887,0.2597963809967041
446,6091.381370515887,0.26079368591308594
447,6091.381370515887,0.26179051399230957
448,6091.381370515887,0.26179051399230957
449,6091.381370515887,0.262786865234375
450,6091.381370515887,0.26478099822998047
451,6091.381370515887,0.26677465438842773
452,6091.381370515887,0.2687675952911377
453,6091.381370515887,0.27088451385498047
454,6091.381370515887,0.2718818187713623
455,6091.381370515887,0.27410125732421875
456,6091.381370515887,0.2750978469848633
457,6091.381370515887,0.2750978469848633
458,6091.381370515887,0.2760944366455078
459,6091.381370515887,0.2760944366455078
460,6091.381370515887,0.27709102630615234
461,6091.381370515887,0.2790853977203369
462,6091.381370515887,0.28008103370666504
463,6091.381370515887,0.2814147472381592
464,6091.381370515887,0.2828102111816406
465,6091.381370515887,0.28380680084228516
466,6091.381370515887,0.2848036289215088
467,6091.381370515887,0.2848036289215088
468,6091.381370515887,0.2857999801635742
469,6091.381370515887,0.2857999801635742
470,6091.381370515887,0.28679680824279785
471,6091.381370515887,0.28679680824279785
472,6091.381370515887,0.2881152629852295
473,6091.381370515887,0.2881152629852295
474,6091.381370515887,0.28911423683166504
475,6091.381370515887,0.28911423683166504
476,6091.381370515887,0.28911423683166504
477,6091.381370515887,0.2901113033294678
478,6091.381370515887,0.2901113033294678
479,6091.381370515887,0.2911076545715332
480,6091.381370515887,0.2911076545715332
481,6091.381370515887,0.29210448265075684
482,6091.381370515887,0.29210448265075684
483,6091.381370515887,0.29310059547424316
484,6091.381370515887,0.29310059547424316
485,6091.381370515887,0.29310059547424316
486,6091.381370515887,0.2940974235534668
487,6091.381370515887,0.2940974235534668
488,6091.381370515887,0.29509449005126953
489,6091.381370515887,0.29509449005126953
490,6091.381370515887,0.29509449005126953
491,6091.381370515887,0.29649925231933594
492,6091.381370515887,0.29649925231933594
493,6091.381370515887,0.29649925231933594
494,6091.381370515887,0.2974979877471924
495,6091.381370515887,0.2974979877471924
496,6091.381370515887,0.2974979877471924
497,6091.381370515887,0.298494815826416
498,6091.381370515887,0.298494815826416
499,6091.381370515887,0.298494815826416
500,6091.381370515887,0.2994987964630127
501,6091.381370515887,0.2994987964630127
502,6091.381370515887,0.3007807731628418
503,6091.381370515887,0.3007807731628418
504,6091.381370515887,0.3007807731628418
505,6091.381370515887,0.3007807731628418
506,6091.381370515887,0.30196118354797363
507,6091.381370515887,0.30196118354797363
508,6091.381370515887,0.302966833114624
509,6091.381370515887,0.302966833114624
510,6091.381370515887,0.302966833114624
511,6091.381370515887,0.3042876720428467
512,6091.381370515887,0.30559825897216797
513,6091.381370515887,0.3065946102142334
514,6091.381370515887,0.30759096145629883
515,6091.381370515887,0.30759096145629883
516,6091.381370515887,0.30858778953552246
517,6091.381370515887,0.30858778953552246
518,6091.381370515887,0.30858778953552246
519,6091.381370515887,0.309584379196167
520,6091.381370515887,0.31058168411254883
521,6091.381370515887,0.31058168411254883
522,6091.381370515887,0.31058168411254883
523,6091.381370515887,0.31203722953796387
524,6091.381370515887,0.31203722953796387
525,6091.381370515887,0.31203722953796387
526,6091.381370515887,0.3130347728729248
527,6091.381370515887,0.3130347728729248
528,6091.381370515887,0.3130347728729248
529,6091.381370515887,0.3130347728729248
530,6091.381370515887,0.31403160095214844
531,6091.381370515887,0.31403160095214844
532,5735.813817207086,0.31403160095214844
533,5735.813817207086,0.31534743309020996
534,5735.813817207086,0.31534743309020996
535,5318.144695856365,0.31534743309020996
536,5318.144695856365,0.31534743309020996
537,5318.144695856365,0.3165111541748047
538,5318.144695856365,0.3165111541748047
539,5318.144695856365,0.3165111541748047
540,5318.144695856365,0.3165111541748047
541,5318.144695856365,0.31770825386047363
542,5318.144695856365,0.31770825386047363
543,5318.144695856365,0.3187143802642822
544,5318.144695856365,0.3187143802642822
545,5318.144695856365,0.3187143802642822
546,5318.144695856365,0.3187143802642822
547,5318.144695856365,0.31971096992492676
548,5318.144695856365,0.31971096992492676
549,5318.144695856365,0.32021355628967285
550,5318.144695856365,0.32021355628967285
551,5318.144695856365,0.32021355628967285
552,5318.144695856365,0.32021355628967285
553,5318.144695856365,0.32137084007263184
554,5318.144695856365,0.32137084007263184
555,5318.144695856365,0.32137084007263184
556,5318.144695856365,0.32137084007263184
557,5318.144695856365,0.32137084007263184
558,5318.144695856365,0.32246851921081543
559,5318.144695856365,0.32246851921081543
560,5318.144695856365,0.32246851921081543
561,5318.144695856365,0.3235955238342285
562,5318.144695856365,0.3235955238342285
563,5318.144695856365,0.3235955238342285
564,5318.144695856365,0.3235955238342285
565,5318.144695856365,0.3246901035308838
566,5318.144695856365,0.3246901035308838
567,5318.144695856365,0.3246901035308838
568,5318.144695856365,0.3246901035308838
569,5062.269027655154,0.3246901035308838
570,5062.269027655154,0.3257589340209961
571,5062.269027655154,0.3257589340209961
572,5062.269027655154,0.3257589340209961
573,5062.269027655154,0.3267669677734375
574,5062.269027655154,0.3267669677734375
575,5062.269027655154,0.3267669677734375
576,5062.269027655154,0.3267669677734375
577,5062.269027655154,0.3267669677734375
578,5062.269027655154,0.3267669677734375
579,5062.269027655154,0.32798051834106445
580,5062.269027655154,0.32798051834106445
581,5062.269027655154,0.32798051834106445
582,5062.269027655154,0.3289940357208252
583,5062.269027655154,0.3289940357208252
584,5062.269027655154,0.3289940357208252
585,5062.269027655154,0.3289940357208252
586,5062.269027655154,0.3289940357208252
587,5062.269027655154,0.330064058303833
588,5062.269027655154,0.330064058303833
589,5062.269027655154,0.330064058303833
590,5062.269027655154,0.33109235763549805
591,5062.269027655154,0.33109235763549805
592,5062.269027655154,0.33109235763549805
593,5062.269027655154,0.33109235763549805
594,5062.269027655154,0.3321688175201416
595,5062.269027655154,0.3321688175201416
596,5062.269027655154,0.3321688175201416
597,5062.269027655154,0.3321688175201416
598,5062.269027655154,0.3321688175201416
599,5062.269027655154,0.3331732749938965
600,5062.269027655154,0.3331732749938965
601,5062.269027655154,0.3331732749938965
602,5062.269027655154,0.3331732749938965
603,5062.269027655154,0.3331732749938965
604,5062.269027655154,0.3346517086029053
605,5062.269027655154,0.3346517086029053
606,5062.269027655154,0.3346517086029053
607,5062.269027655154,0.3346517086029053
608,5062.269027655154,0.3356664180755615
609,5062.269027655154,0.3356664180755615
610,5062.269027655154,0.3356664180755615
611,5062.269027655154,0.3356664180755615
612,5062.269027655154,0.33683228492736816
613,5062.269027655154,0.33683228492736816
614,5062.269027655154,0.33683228492736816
615,5062.269027655154,0.33683228492736816
616,5062.269027655154,0.33786702156066895
617,5062.269027655154,0.33786702156066895
618,5062.269027655154,0.33786702156066895
619,5062.269027655154,0.33786702156066895
620,5062.269027655154,0.33887577056884766
621,5062.269027655154,0.33887577056884766
622,5005.62618686092,0.33887577056884766
623,5005.62618686092,0.33887577056884766
624,4975.8576334834615,0.3400585651397705
625,4975.8576334834615,0.3400585651397705
626,4975.8576334834615,0.3400585651397705
627,4975.8576334834615,0.34105658531188965
628,4975.8576334834615,0.34105658531188965
629,4975.8576334834615,0.34105658531188965
630,4975.8576334834615,0.34205174446105957
631,4975.8576334834615,0.34205174446105957
632,4923.021756770396,0.34205174446105957
633,4923.021756770396,0.34205174446105957
634,4923.021756770396,0.3430485725402832
635,4923.021756770396,0.3430485725402832
636,4923.021756770396,0.3430485725402832
637,4923.021756770396,0.3430485725402832
638,4923.021756770396,0.3430485725402832
639,4923.021756770396,0.3442823886871338
640,4923.021756770396,0.3442823886871338
641,4923.021756770396,0.3442823886871338
642,4923.021756770396,0.3442823886871338
643,4923.021756770396,0.34531474113464355
644,4923.021756770396,0.34531474113464355
645,4923.021756770396,0.34531474113464355
646,4923.021756770396,0.34531474113464355
647,4923.021756770396,0.34531474113464355
648,4457.0640480410975,0.34632301330566406
649,3937.303780671212,0.34632301330566406
650,3937.303780671212,0.34632301330566406
651,3937.303780671212,0.34732842445373535
652,3792.993808959163,0.34732842445373535
653,3792.993808959163,0.34732842445373535
654,3792.993808959163,0.34732842445373535
655,3792.993808959163,0.34732842445373535
656,3792.993808959163,0.3483588695526123
657,3792.993808959163,0.3483588695526123
658,3792.993808959163,0.3483588695526123
659,3792.993808959163,0.3483588695526123
660,3792.993808959163,0.3493657112121582
661,3792.993808959163,0.3493657112121582
662,3792.993808959163,0.3493657112121582
663,3792.993808959163,0.3493657112121582
664,3792.993808959163,0.3493657112121582
665,3792.993808959163,0.350372314453125
666,3792.993808959163,0.350372314453125
667,3445.3656343282905,0.350372314453125
668,3445.3656343282905,0.350372314453125
669,3445.3656343282905,0.3513791561126709
670,3445.3656343282905,0.3513791561126709
671,3445.3656343282905,0.3524744510650635
672,3445.3656343282905,0.3524744510650635
673,3445.3656343282905,0.3524744510650635
674,3445.3656343282905,0.3524744510650635
675,3445.3656343282905,0.3537781238555908
676,3445.3656343282905,0.3537781238555908
677,3445.3656343282905,0.3537781238555908
678,2818.8716885492095,0.3537781238555908
679,2818.8716885492095,0.3547811508178711
680,2818.8716885492095,0.3547811508178711
681,2818.8716885492095,0.3547811508178711
682,2818.8716885492095,0.3547811508178711
683,2818.8716885492095,0.355785608291626
684,2818.8716885492095,0.355785608291626
685,2818.8716885492095,0.355785608291626
686,2818.8716885492095,0.355785608291626
687,2818.8716885492095,0.35683131217956543
688,2818.8716885492095,0.35683131217956543
689,2818.8716885492095,0.35683131217956543
690,2818.8716885492095,0.35683131217956543
691,2818.8716885492095,0.3578352928161621
692,2818.8716885492095,0.3578352928161621
693,2818.8716885492095,0.3578352928161621
694,2818.8716885492095,0.3578352928161621
695,2818.8716885492095,0.3588440418243408
696,2818.8716885492095,0.3588440418243408
697,2818.8716885492095,0.3588440418243408
698,2818.8716885492095,0.3588440418243408
699,2818.8716885492095,0.3598597049713135
700,2818.8716885492095,0.3598597049713135
701,2818.8716885492095,0.3598597049713135
702,2818.8716885492095,0.3598597049713135
703,2818.8716885492095,0.36086463928222656
704,2818.8716885492095,0.36086463928222656
705,2818.8716885492095,0.36086463928222656
706,2818.8716885492095,0.36086463928222656
707,2818.8716885492095,0.36086463928222656
708,2818.8716885492095,0.36186957359313965
709,2818.8716885492095,0.36186957359313965
710,2818.8716885492095,0.36186957359313965
711,2818.8716885492095,0.36186957359313965
712,2818.8716885492095,0.3628733158111572
713,2818.8716885492095,0.3628733158111572
714,2818.8716885492095,0.3628733158111572
715,2818.8716885492095,0.3628733158111572
716,2818.8716885492095,0.3628733158111572
717,2818.8716885492095,0.36391162872314453
718,2818.8716885492095,0.36391162872314453
719,2818.8716885492095,0.36391162872314453
720,2818.8716885492095,0.36391162872314453
721,2818.8716885492095,0.3649158477783203
722,2818.8716885492095,0.3649158477783203
723,2818.8716885492095,0.3649158477783203
724,2818.8716885492095,0.3649158477783203
725,2818.8716885492095,0.3649158477783203
726,2818.8716885492095,0.36608290672302246
727,2818.8716885492095,0.36608290672302246
728,2818.8716885492095,0.36608290672302246
729,2818.8716885492095,0.36608290672302246
730,2818.8716885492095,0.36721205711364746
731,2818.8716885492095,0.36721205711364746
