Iteration,Best Fitness,Time
732,2818.8716885492095,0.3546738624572754
733,2818.8716885492095,0.3546738624572754
734,2818.8716885492095,0.3546738624572754
735,2818.8716885492095,0.3561840057373047
736,2818.8716885492095,0.3561840057373047
737,2818.8716885492095,0.3576931953430176
738,2818.8716885492095,0.3576931953430176
739,2818.8716885492095,0.35869479179382324
740,2818.8716885492095,0.35869479179382324
741,2818.8716885492095,0.35996532440185547
742,2818.8716885492095,0.35996532440185547
743,2818.8716885492095,0.3611183166503906
744,2818.8716885492095,0.3611183166503906
745,2818.8716885492095,0.3621096611022949
746,2818.8716885492095,0.3621096611022949
747,2818.8716885492095,0.3636305332183838
748,2818.8716885492095,0.3636305332183838
749,2818.8716885492095,0.36473870277404785
750,2818.8716885492095,0.36473870277404785
751,2818.8716885492095,0.36624860763549805
752,2818.8716885492095,0.36725521087646484
753,2818.8716885492095,0.3687419891357422
754,2818.8716885492095,0.3687419891357422
755,2818.8716885492095,0.3701455593109131
756,2818.8716885492095,0.3701455593109131
757,2818.8716885492095,0.3712317943572998
758,2818.8716885492095,0.3722350597381592
759,2818.8716885492095,0.37280988693237305
760,2818.8716885492095,0.37280988693237305
761,2725.617981457576,0.37383031845092773
762,2725.617981457576,0.37495970726013184
763,2725.617981457576,0.37639522552490234
764,2725.617981457576,0.37690162658691406
765,2725.617981457576,0.37732672691345215
766,2725.617981457576,0.3782482147216797
767,2725.617981457576,0.3782482147216797
768,2725.617981457576,0.37934231758117676
769,2725.617981457576,0.37934231758117676
770,2725.617981457576,0.38042593002319336
771,2725.617981457576,0.38042593002319336
772,2725.617981457576,0.38199901580810547
773,2725.617981457576,0.38199901580810547
774,2725.617981457576,0.383056640625
775,2725.617981457576,0.383056640625
776,2725.617981457576,0.3845639228820801
777,2725.617981457576,0.3845639228820801
778,2725.617981457576,0.38556718826293945
779,2725.617981457576,0.38607287406921387
780,2725.617981457576,0.38607287406921387
781,2725.617981457576,0.38707804679870605
782,2725.617981457576,0.3884456157684326
783,2725.617981457576,0.3884456157684326
784,2725.617981457576,0.38944554328918457
785,2725.617981457576,0.38944554328918457
786,2725.617981457576,0.3906526565551758
787,2725.617981457576,0.3906526565551758
788,2725.617981457576,0.3906526565551758
789,2725.617981457576,0.39221763610839844
790,2725.617981457576,0.39365053176879883
791,2725.617981457576,0.39365053176879883
792,2725.617981457576,0.39365053176879883
793,2725.617981457576,0.3952169418334961
794,2725.617981457576,0.3952169418334961
795,2725.617981457576,0.39632630348205566
796,2725.617981457576,0.39632630348205566
797,2725.617981457576,0.39731478691101074
798,2725.617981457576,0.3978273868560791
799,2725.617981457576,0.39896535873413086
800,2725.617981457576,0.39896535873413086
801,2725.617981457576,0.3999648094177246
802,1657.620158843106,0.40098094940185547
803,1657.620158843106,0.40098094940185547
804,1657.620158843106,0.40249133110046387
805,1657.620158843106,0.40249133110046387
806,1657.620158843106,0.40357232093811035
807,1657.620158843106,0.40357232093811035
808,1657.620158843106,0.40514278411865234
809,1657.620158843106,0.40514278411865234
810,1657.620158843106,0.4062480926513672
811,1657.620158843106,0.4072535037994385
812,1657.620158843106,0.4072535037994385
813,1657.620158843106,0.4072535037994385
814,1657.620158843106,0.4084951877593994
815,1657.620158843106,0.4096815586090088
816,1657.620158843106,0.4096815586090088
817,1657.620158843106,0.4107062816619873
818,1657.620158843106,0.4107062816619873
819,1657.620158843106,0.4122135639190674
820,1657.620158843106,0.4122135639190674
821,1657.620158843106,0.4133319854736328
822,1657.620158843106,0.4133319854736328
823,1657.620158843106,0.4133319854736328
824,1657.620158843106,0.4149022102355957
825,1657.620158843106,0.4159853458404541
826,1657.620158843106,0.4159853458404541
827,1657.620158843106,0.4169447422027588
828,1657.620158843106,0.4174528121948242
829,1657.620158843106,0.4174528121948242
830,1657.620158843106,0.4186091423034668
831,1657.620158843106,0.4186091423034668
832,1657.620158843106,0.4200716018676758
833,1657.620158843106,0.4200716018676758
834,1657.620158843106,0.4200716018676758
835,1657.620158843106,0.4216315746307373
836,1657.620158843106,0.4216315746307373
837,1657.620158843106,0.42273736000061035
838,1657.620158843106,0.42273736000061035
839,1657.620158843106,0.4238417148590088
840,1657.620158843106,0.4247715473175049
841,1657.620158843106,0.4247715473175049
842,1657.620158843106,0.4247715473175049
843,1657.620158843106,0.42644786834716797
844,1657.620158843106,0.42644786834716797
845,1657.620158843106,0.42763614654541016
846,1657.620158843106,0.42763614654541016
847,1657.620158843106,0.4287528991699219
848,1657.620158843106,0.4287528991699219
849,1657.620158843106,0.42983555793762207
850,1657.620158843106,0.42983555793762207
851,1657.620158843106,0.4313960075378418
852,1657.620158843106,0.43248581886291504
853,1657.620158843106,0.43248581886291504
854,1657.620158843106,0.4335794448852539
855,1657.620158843106,0.4335794448852539
856,1657.620158843106,0.43459558486938477
857,1657.620158843106,0.43459558486938477
858,1657.620158843106,0.43459558486938477
859,1657.620158843106,0.43618059158325195
860,1657.620158843106,0.43618059158325195
861,1657.620158843106,0.43721818923950195
862,1657.620158843106,0.43721818923950195
863,1657.620158843106,0.43721818923950195
864,1657.620158843106,0.4382784366607666
865,1657.620158843106,0.4382784366607666
866,1657.620158843106,0.4382784366607666
867,1657.620158843106,0.43962931632995605
868,1657.620158843106,0.43962931632995605
869,1657.620158843106,0.43962931632995605
870,1657.620158843106,0.44120025634765625
871,1657.620158843106,0.44223976135253906
872,1657.620158843106,0.44223976135253906
873,1657.620158843106,0.4432401657104492
874,1657.620158843106,0.4432401657104492
875,1657.620158843106,0.4432401657104492
876,1657.620158843106,0.4443035125732422
877,1657.620158843106,0.44487547874450684
878,1657.620158843106,0.44487547874450684
879,1657.620158843106,0.44487547874450684
880,1657.620158843106,0.44487547874450684
881,1657.620158843106,0.44638490676879883
882,1657.620158843106,0.44638490676879883
883,1657.620158843106,0.4475071430206299
884,1657.620158843106,0.4475071430206299
885,1657.620158843106,0.4475071430206299
886,1657.620158843106,0.4475071430206299
887,1657.620158843106,0.4485952854156494
888,1657.620158843106,0.4496331214904785
889,1657.620158843106,0.4496331214904785
890,1657.620158843106,0.4496331214904785
891,1657.620158843106,0.451138973236084
892,1657.620158843106,0.451138973236084
893,1657.620158843106,0.451138973236084
894,1657.620158843106,0.4521467685699463
895,1657.620158843106,0.4521467685699463
896,1657.620158843106,0.4521467685699463
897,1657.620158843106,0.4521467685699463
898,1657.620158843106,0.45314693450927734
899,1657.620158843106,0.45314693450927734
900,1657.620158843106,0.45314693450927734
901,1612.889193026775,0.45415163040161133
902,1612.889193026775,0.45415163040161133
903,1612.889193026775,0.45415163040161133
904,1612.889193026775,0.45548224449157715
905,1224.9828353049327,0.45605015754699707
906,1224.9828353049327,0.45605015754699707
907,1224.9828353049327,0.45605015754699707
908,1224.9828353049327,0.457256555557251
909,1224.9828353049327,0.457256555557251
910,1224.9828353049327,0.4583463668823242
911,1224.9828353049327,0.4583463668823242
912,1224.9828353049327,0.4583463668823242
913,1224.9828353049327,0.45960211753845215
914,1224.9828353049327,0.45960211753845215
915,1224.9828353049327,0.45960211753845215
916,1224.9828353049327,0.45960211753845215
917,1224.9828353049327,0.46117615699768066
918,1224.9828353049327,0.46117615699768066
919,1224.9828353049327,0.46117615699768066
920,1224.9828353049327,0.46231532096862793
921,1224.9828353049327,0.46231532096862793
922,1224.9828353049327,0.46231532096862793
923,1224.9828353049327,0.46231532096862793
924,1224.9828353049327,0.4638848304748535
925,1224.9828353049327,0.4638848304748535
926,1224.9828353049327,0.4638848304748535
927,1224.9828353049327,0.4649844169616699
928,1224.9828353049327,0.4649844169616699
929,1224.9828353049327,0.4649844169616699
930,1224.9828353049327,0.46622800827026367
931,1224.9828353049327,0.46622800827026367
932,1224.9828353049327,0.4672582149505615
933,1224.9828353049327,0.4672582149505615
934,1224.9828353049327,0.46836066246032715
935,1224.9828353049327,0.46836066246032715
936,1224.9828353049327,0.46836066246032715
937,1224.9828353049327,0.469362735748291
938,1224.9828353049327,0.469362735748291
939,1224.9828353049327,0.469362735748291
940,1224.9828353049327,0.469362735748291
941,1224.9828353049327,0.4708693027496338
942,1224.9828353049327,0.4708693027496338
943,1224.9828353049327,0.4708693027496338
944,1224.9828353049327,0.47200632095336914
945,1224.9828353049327,0.47200632095336914
946,1224.9828353049327,0.47200632095336914
947,1224.9828353049327,0.47309350967407227
948,1224.9828353049327,0.47365641593933105
949,1224.9828353049327,0.47365641593933105
950,1224.9828353049327,0.47365641593933105
951,1224.9828353049327,0.474851131439209
952,1224.9828353049327,0.474851131439209
953,1224.9828353049327,0.474851131439209
954,1224.9828353049327,0.4759101867675781
955,896.3345958413876,0.4759101867675781
956,896.3345958413876,0.4764883518218994
957,896.3345958413876,0.4764883518218994
958,896.3345958413876,0.4764883518218994
959,896.3345958413876,0.4764883518218994
960,896.3345958413876,0.4775722026824951
961,896.3345958413876,0.4775722026824951
962,896.3345958413876,0.4785902500152588
963,896.3345958413876,0.4785902500152588
964,896.3345958413876,0.4785902500152588
965,896.3345958413876,0.4785902500152588
966,896.3345958413876,0.4785902500152588
967,896.3345958413876,0.48011064529418945
968,896.3345958413876,0.48011064529418945
969,896.3345958413876,0.48011064529418945
970,896.3345958413876,0.4806835651397705
971,896.3345958413876,0.4806835651397705
972,896.3345958413876,0.4806835651397705
973,896.3345958413876,0.4817960262298584
974,896.3345958413876,0.4817960262298584
975,896.3345958413876,0.4817960262298584
976,896.3345958413876,0.4817960262298584
977,896.3345958413876,0.4833037853240967
978,896.3345958413876,0.4833037853240967
979,896.3345958413876,0.4833037853240967
980,896.3345958413876,0.4833037853240967
981,896.3345958413876,0.4848151206970215
982,896.3345958413876,0.4848151206970215
983,896.3345958413876,0.4848151206970215
984,896.3345958413876,0.48586559295654297
985,896.3345958413876,0.48586559295654297
986,896.3345958413876,0.48586559295654297
987,896.3345958413876,0.48586559295654297
988,896.3345958413876,0.487044095993042
989,896.3345958413876,0.487044095993042
990,896.3345958413876,0.487044095993042
991,896.3345958413876,0.48834776878356934
992,896.3345958413876,0.48834776878356934
993,896.3345958413876,0.48834776878356934
994,896.3345958413876,0.48834776878356934
995,896.3345958413876,0.48834776878356934
996,896.3345958413876,0.48941516876220703
997,896.3345958413876,0.48941516876220703
998,896.3345958413876,0.48941516876220703
999,896.3345958413876,0.48941516876220703
1000,896.3345958413876,0.49048614501953125
