plot1.1_CRYO-CD-CTCB:MT4200-CREF.time,plot1.1_CRYO-CD-CTCB:MT4200-CREF.data
2023-12-22T10:07:34.302084096Z,282.321075439453
2023-12-22T10:07:34.438212096Z,282.321533203125
2023-12-22T10:07:34.577608448Z,282.322937011719
2023-12-22T10:07:34.708908032Z,282.319976806641
2023-12-22T10:07:34.845895936Z,282.322174072266
2023-12-22T10:07:34.985833216Z,282.326324462891
2023-12-22T10:07:35.262415104Z,282.323577880859
2023-12-22T10:07:35.400949760Z,282.322601318359
2023-12-22T10:07:35.537406720Z,282.321380615234
2023-12-22T10:07:35.671546112Z,282.3203125
2023-12-22T10:07:35.808934656Z,282.319976806641
2023-12-22T10:07:35.945841152Z,282.321075439453
2023-12-22T10:07:36.086509568Z,282.321228027344
2023-12-22T10:07:36.221028096Z,282.319732666016
2023-12-22T10:07:36.367889408Z,282.323089599609
2023-12-22T10:07:36.501884416Z,282.323852539062
2023-12-22T10:07:36.676603904Z,282.324279785156
2023-12-22T10:07:36.819166976Z,282.319732666016
2023-12-22T10:07:36.951079680Z,282.322692871094
2023-12-22T10:07:37.095361024Z,282.32177734375
2023-12-22T10:07:37.226674688Z,282.323516845703
2023-12-22T10:07:37.366547200Z,282.318664550781
2023-12-22T10:07:37.504642304Z,282.323516845703
2023-12-22T10:07:37.644098816Z,282.321868896484
2023-12-22T10:07:37.784812800Z,282.322113037109
2023-12-22T10:07:37.925855232Z,282.321716308594
2023-12-22T10:07:38.050045952Z,282.321075439453
2023-12-22T10:07:38.195499008Z,282.322540283203
2023-12-22T10:07:38.329828096Z,282.323455810547
2023-12-22T10:07:38.474800896Z,282.324737548828
2023-12-22T10:07:38.600219648Z,282.322601318359
2023-12-22T10:07:38.734451712Z,282.318664550781
2023-12-22T10:07:38.875885568Z,282.320648193359
2023-12-22T10:07:39.015256576Z,282.32080078125
2023-12-22T10:07:39.150510336Z,282.321716308594
2023-12-22T10:07:39.287392000Z,282.321228027344
2023-12-22T10:07:39.425240832Z,282.320159912109
2023-12-22T10:07:39.564764416Z,282.319671630859
2023-12-22T10:07:39.696013824Z,282.31982421875
2023-12-22T10:07:39.835862016Z,282.319549560547
2023-12-22T10:07:39.975875584Z,282.322113037109
2023-12-22T10:07:40.112140288Z,282.322601318359
2023-12-22T10:07:40.245761536Z,282.321655273438
2023-12-22T10:07:40.388584960Z,282.322784423828
2023-12-22T10:07:40.525712640Z,282.319091796875
2023-12-22T10:07:40.661677824Z,282.322296142578
2023-12-22T10:07:40.798852864Z,282.324401855469
2023-12-22T10:07:40.934275328Z,282.324737548828
2023-12-22T10:07:41.076957184Z,282.324401855469
2023-12-22T10:07:41.210014720Z,282.325500488281
2023-12-22T10:07:41.345177088Z,282.321228027344
2023-12-22T10:07:41.484421120Z,282.319488525391
2023-12-22T10:07:41.623275776Z,282.32080078125
2023-12-22T10:07:41.763155968Z,282.324737548828
2023-12-22T10:07:41.899853568Z,282.323455810547
2023-12-22T10:07:42.032486144Z,282.323516845703
2023-12-22T10:07:42.170565632Z,282.322937011719
2023-12-22T10:07:42.305176064Z,282.321655273438
2023-12-22T10:07:42.448840192Z,282.323272705078
2023-12-22T10:07:42.580639744Z,282.323516845703
2023-12-22T10:07:42.726024704Z,282.322601318359
2023-12-22T10:07:42.855263744Z,282.321655273438
2023-12-22T10:07:42.996091648Z,282.31982421875
2023-12-22T10:07:43.130362880Z,282.320709228516
2023-12-22T10:07:43.267529216Z,282.319671630859
2023-12-22T10:07:43.412092416Z,282.322540283203
2023-12-22T10:07:43.549144576Z,282.319671630859
2023-12-22T10:07:43.731303680Z,282.320556640625
2023-12-22T10:07:43.863717120Z,282.319976806641
2023-12-22T10:07:44.143239680Z,282.320709228516
2023-12-22T10:07:44.291605248Z,282.321472167969
2023-12-22T10:07:44.419798272Z,282.321136474609
2023-12-22T10:07:44.557280512Z,282.31982421875
2023-12-22T10:07:44.701527552Z,282.321136474609
2023-12-22T10:07:44.833362432Z,282.320709228516
2023-12-22T10:07:44.959111936Z,282.318664550781
2023-12-22T10:07:45.100952832Z,282.320648193359
2023-12-22T10:07:45.236813312Z,282.318176269531
2023-12-22T10:07:45.377562112Z,282.31884765625
2023-12-22T10:07:45.510797824Z,282.323516845703
2023-12-22T10:07:45.650563840Z,282.321472167969
2023-12-22T10:07:45.787933440Z,282.320068359375
2023-12-22T10:07:45.926883328Z,282.321472167969
2023-12-22T10:07:46.057489664Z,282.320709228516
2023-12-22T10:07:46.199345408Z,282.321716308594
2023-12-22T10:07:46.334554624Z,282.323516845703
2023-12-22T10:07:46.475182080Z,282.324340820312
2023-12-22T10:07:46.609937408Z,282.321533203125
2023-12-22T10:07:46.747477760Z,282.320709228516
2023-12-22T10:07:46.898305536Z,282.322601318359
2023-12-22T10:07:47.026596864Z,282.324798583984
2023-12-22T10:07:47.157437696Z,282.324279785156
2023-12-22T10:09:43.613234432Z,282.322692871094
2023-12-22T10:09:43.747281408Z,282.323455810547
2023-12-22T10:09:43.887863040Z,282.321716308594
2023-12-22T10:09:44.026910464Z,282.322113037109
2023-12-22T10:09:44.165833472Z,282.321380615234
2023-12-22T10:09:44.301955072Z,282.322296142578
2023-12-22T10:09:44.573486080Z,282.321136474609
2023-12-22T10:09:44.710844416Z,282.31982421875
2023-12-22T10:09:44.847569152Z,282.319976806641
2023-12-22T10:09:44.988904704Z,282.322692871094
2023-12-22T10:09:45.129185792Z,282.324157714844
2023-12-22T10:09:45.263325184Z,282.319549560547
2023-12-22T10:09:45.399041536Z,282.320556640625
2023-12-22T10:09:45.535966464Z,282.323944091797
2023-12-22T10:09:45.672273152Z,282.321868896484
2023-12-22T10:09:45.812443136Z,282.322174072266
2023-12-22T10:09:45.959721984Z,282.321868896484
2023-12-22T10:09:46.096836864Z,282.3212890625
2023-12-22T10:09:46.229248512Z,282.323944091797
2023-12-22T10:09:46.362835456Z,282.321136474609
2023-12-22T10:09:46.495491328Z,282.321960449219
2023-12-22T10:09:46.634190336Z,282.324584960938
2023-12-22T10:09:46.770987008Z,282.322937011719
2023-12-22T10:09:46.912140288Z,282.325500488281
2023-12-22T10:09:47.055335168Z,282.327392578125
2023-12-22T10:09:47.189771776Z,282.324279785156
2023-12-22T10:09:47.368176128Z,282.31982421875
2023-12-22T10:09:47.499424768Z,282.320220947266
2023-12-22T10:09:47.636647424Z,282.325500488281
2023-12-22T10:09:47.777181184Z,282.323272705078
2023-12-22T10:09:47.918651392Z,282.325805664062
2023-12-22T10:09:48.052543488Z,282.325073242188
2023-12-22T10:09:48.191337216Z,282.324737548828
2023-12-22T10:09:48.327694080Z,282.32177734375
2023-12-22T10:09:48.460523264Z,282.323181152344
2023-12-22T10:09:48.598988544Z,282.324523925781
2023-12-22T10:09:48.738207744Z,282.321075439453
2023-12-22T10:09:48.877606656Z,282.324737548828
2023-12-22T10:09:49.018065152Z,282.325408935547
2023-12-22T10:09:49.151628032Z,282.321716308594
2023-12-22T10:09:49.288549120Z,282.319549560547
2023-12-22T10:09:49.426319360Z,282.323944091797
2023-12-22T10:09:49.566014720Z,282.324981689453
2023-12-22T10:09:49.700127232Z,282.322937011719
2023-12-22T10:09:49.836748544Z,282.324920654297
2023-12-22T10:09:49.979373824Z,282.324340820312
2023-12-22T10:09:50.114200064Z,282.323944091797
2023-12-22T10:09:50.247986944Z,282.322540283203
2023-12-22T10:09:50.384487936Z,282.323272705078
2023-12-22T10:09:50.526371584Z,282.3212890625
2023-12-22T10:09:50.663527168Z,282.321075439453
2023-12-22T10:09:50.800459520Z,282.32177734375
2023-12-22T10:09:50.933844736Z,282.322540283203
2023-12-22T10:09:51.075179264Z,282.322937011719
2023-12-22T10:09:51.210153216Z,282.322357177734
2023-12-22T10:09:51.345606144Z,282.31884765625
2023-12-22T10:09:51.491762432Z,282.322357177734
2023-12-22T10:09:51.637247744Z,282.326202392578
2023-12-22T10:09:51.766776064Z,282.324279785156
2023-12-22T10:09:51.896966144Z,282.320892333984
2023-12-22T10:09:52.032446976Z,282.325805664062
2023-12-22T10:09:52.173219072Z,282.326721191406
2023-12-22T10:09:52.310781952Z,282.324737548828
2023-12-22T10:09:52.449712640Z,282.327545166016
2023-12-22T10:09:52.584893696Z,282.325500488281
2023-12-22T10:09:52.721775360Z,282.321655273438
2023-12-22T10:09:52.856806656Z,282.320556640625
2023-12-22T10:09:52.999069696Z,282.325164794922
2023-12-22T10:09:53.132765184Z,282.320159912109
2023-12-22T10:09:53.274511872Z,282.323272705078
2023-12-22T10:09:53.412974592Z,282.324157714844
2023-12-22T10:09:53.552248320Z,282.322692871094
2023-12-22T10:09:53.682159104Z,282.324584960938
2023-12-22T10:09:53.824200960Z,282.320220947266
2023-12-22T10:09:53.956034048Z,282.318664550781
2023-12-22T10:09:54.103503360Z,282.325408935547
2023-12-22T10:09:54.278708224Z,282.323944091797
2023-12-22T10:09:54.415847168Z,282.323760986328
2023-12-22T10:09:54.552772864Z,282.326568603516
2023-12-22T10:09:54.692212224Z,282.325317382812
2023-12-22T10:09:54.824229888Z,282.322601318359
2023-12-22T10:09:54.962403840Z,282.324523925781
2023-12-22T10:09:55.101054720Z,282.323455810547
2023-12-22T10:09:55.239968512Z,282.320373535156
2023-12-22T10:09:55.374561536Z,282.322692871094
2023-12-22T10:09:55.515347712Z,282.324920654297
2023-12-22T10:09:55.648028672Z,282.323516845703
2023-12-22T10:09:55.788494336Z,282.321228027344
2023-12-22T10:09:55.922281728Z,282.323944091797
2023-12-22T10:09:56.063155456Z,282.322540283203
2023-12-22T10:09:56.208536832Z,282.320556640625
2023-12-22T10:09:56.338578688Z,282.325317382812
2023-12-22T10:09:56.473188864Z,282.326721191406
2023-12-22T10:09:56.612133120Z,282.327545166016
2023-12-22T10:09:56.744663808Z,282.324920654297
2023-12-22T10:09:56.886916352Z,282.319915771484
2023-12-22T10:09:57.021318400Z,282.327453613281
2023-12-22T10:09:57.160979456Z,282.323577880859
2023-12-22T10:09:57.298070784Z,282.3212890625
2023-12-22T10:09:57.435625984Z,282.322784423828
2023-12-22T10:09:57.570855168Z,282.324523925781
2023-12-22T10:09:57.708887808Z,282.323089599609
2023-12-22T10:09:57.845368320Z,282.323699951172
2023-12-22T10:09:57.985004032Z,282.323760986328
2023-12-22T10:09:58.120667648Z,282.324676513672
2023-12-22T10:09:58.262949632Z,282.322692871094
2023-12-22T10:09:58.394526720Z,282.323181152344
2023-12-22T10:09:58.533526016Z,282.323760986328
2023-12-22T10:09:58.666589696Z,282.323852539062
2023-12-22T10:09:58.808857344Z,282.322448730469
2023-12-22T10:09:58.943985408Z,282.324920654297
2023-12-22T10:09:59.085713920Z,282.324676513672
2023-12-22T10:09:59.217286144Z,282.323455810547
2023-12-22T10:09:59.357806848Z,282.319305419922
2023-12-22T10:09:59.490498560Z,282.323272705078
2023-12-22T10:09:59.643197952Z,282.322357177734
2023-12-22T10:09:59.765645056Z,282.323455810547
2023-12-22T10:09:59.909654272Z,282.319976806641
2023-12-22T10:10:00.040316416Z,282.322357177734
2023-12-22T10:10:00.181947904Z,282.324737548828
2023-12-22T10:11:29.857826304Z,282.323577880859
2023-12-22T10:11:29.998853632Z,282.327453613281
2023-12-22T10:11:30.133040128Z,282.324981689453
2023-12-22T10:11:30.268191488Z,282.323089599609
2023-12-22T10:11:30.409520896Z,282.323760986328
2023-12-22T10:11:30.548636416Z,282.326080322266
2023-12-22T10:11:30.680519424Z,282.328552246094
2023-12-22T10:11:30.820403200Z,282.325164794922
2023-12-22T10:11:30.955892224Z,282.324737548828
2023-12-22T10:11:31.098532608Z,282.325408935547
2023-12-22T10:11:31.229051648Z,282.323699951172
2023-12-22T10:11:31.369312512Z,282.323455810547
2023-12-22T10:11:31.504925184Z,282.326324462891
2023-12-22T10:11:31.647758080Z,282.327026367188
2023-12-22T10:11:31.829198336Z,282.324920654297
2023-12-22T10:11:31.960909312Z,282.323699951172
2023-12-22T10:11:32.102104064Z,282.325408935547
2023-12-22T10:11:32.235203328Z,282.325164794922
2023-12-22T10:11:32.373419264Z,282.325500488281
2023-12-22T10:11:32.509065216Z,282.328430175781
2023-12-22T10:11:32.648107264Z,282.324737548828
2023-12-22T10:11:32.788159744Z,282.325561523438
2023-12-22T10:11:32.927844096Z,282.327026367188
2023-12-22T10:11:33.058283776Z,282.326904296875
2023-12-22T10:11:33.197127936Z,282.328430175781
2023-12-22T10:11:33.336424192Z,282.326904296875
2023-12-22T10:11:33.481517056Z,282.328369140625
2023-12-22T10:11:33.610511360Z,282.326080322266
2023-12-22T10:11:33.755800320Z,282.325073242188
2023-12-22T10:11:33.894840064Z,282.323699951172
2023-12-22T10:11:34.023329536Z,282.324981689453
2023-12-22T10:11:34.168660480Z,282.324340820312
2023-12-22T10:11:34.296562944Z,282.325988769531
2023-12-22T10:11:34.437047296Z,282.323516845703
2023-12-22T10:11:34.570304512Z,282.325500488281
2023-12-22T10:11:34.704864256Z,282.326629638672
2023-12-22T10:11:34.841685504Z,282.324737548828
2023-12-22T10:11:34.982471168Z,282.323699951172
2023-12-22T10:11:35.124514048Z,282.324401855469
2023-12-22T10:11:35.308083712Z,282.325317382812
2023-12-22T10:11:35.439373568Z,282.323699951172
2023-12-22T10:11:35.579820544Z,282.3271484375
2023-12-22T10:11:35.715634432Z,282.324401855469
2023-12-22T10:11:35.850419456Z,282.324584960938
2023-12-22T10:11:35.985695232Z,282.323760986328
2023-12-22T10:11:36.130190592Z,282.329772949219
2023-12-22T10:11:36.266181888Z,282.326568603516
2023-12-22T10:11:36.398642176Z,282.323333740234
2023-12-22T10:11:36.537420544Z,282.323455810547
2023-12-22T10:11:36.686529792Z,282.323577880859
2023-12-22T10:11:36.817367296Z,282.323516845703
2023-12-22T10:11:36.946155008Z,282.324005126953
2023-12-22T10:11:37.086514432Z,282.324920654297
2023-12-22T10:11:37.225698560Z,282.323760986328
2023-12-22T10:11:37.365504768Z,282.323699951172
2023-12-22T10:11:37.497875456Z,282.326477050781
2023-12-22T10:11:37.633569536Z,282.329925537109
2023-12-22T10:11:37.772989184Z,282.327301025391
2023-12-22T10:11:37.913441792Z,282.327697753906
2023-12-22T10:11:38.046211840Z,282.326385498047
2023-12-22T10:11:38.185564672Z,282.325500488281
2023-12-22T10:11:38.330987776Z,282.326385498047
2023-12-22T10:11:38.472692992Z,282.326477050781
2023-12-22T10:11:38.593051392Z,282.326324462891
2023-12-22T10:11:38.732309760Z,282.326965332031
2023-12-22T10:11:38.872044544Z,282.328552246094
2023-12-22T10:11:39.012876800Z,282.323760986328
2023-12-22T10:11:39.148652288Z,282.328186035156
2023-12-22T10:11:39.294010368Z,282.330352783203
2023-12-22T10:11:39.421382400Z,282.326080322266
2023-12-22T10:11:39.558861824Z,282.323944091797
2023-12-22T10:11:39.697115136Z,282.321228027344
2023-12-22T10:11:39.832666880Z,282.326629638672
2023-12-22T10:11:39.974019584Z,282.326904296875
2023-12-22T10:11:40.110498048Z,282.325500488281
2023-12-22T10:11:40.246174464Z,282.325927734375
2023-12-22T10:11:40.381289216Z,282.328430175781
2023-12-22T10:11:40.520075008Z,282.324401855469
2023-12-22T10:11:40.654994688Z,282.325408935547
2023-12-22T10:11:40.798464000Z,282.325805664062
2023-12-22T10:11:40.933141760Z,282.325988769531
2023-12-22T10:11:41.069875968Z,282.327941894531
2023-12-22T10:11:41.212863744Z,282.325744628906
2023-12-22T10:11:41.348264448Z,282.325408935547
2023-12-22T10:11:41.490549248Z,282.326141357422
2023-12-22T10:11:41.624316160Z,282.324157714844
2023-12-22T10:11:41.758586112Z,282.323059082031
2023-12-22T10:11:41.897024512Z,282.326568603516
2023-12-22T10:11:42.040985344Z,282.323455810547
2023-12-22T10:11:42.166958336Z,282.324798583984
2023-12-22T10:11:42.315935488Z,282.324676513672
2023-12-22T10:11:42.450918144Z,282.325225830078
2023-12-22T10:11:42.591460864Z,282.326782226562
2023-12-22T10:11:42.729663488Z,282.321380615234
2023-12-22T10:11:42.851957248Z,282.322692871094
2023-12-22T10:11:43.003331072Z,282.324157714844
2023-12-22T10:11:43.124535296Z,282.321960449219
2023-12-22T10:11:43.269020160Z,282.326629638672
2023-12-22T10:11:43.407832576Z,282.326202392578
2023-12-22T10:11:43.543310592Z,282.323272705078
2023-12-22T10:11:43.678269440Z,282.32177734375
2023-12-22T10:11:43.818231040Z,282.328430175781
2023-12-22T10:11:43.949590016Z,282.326080322266
2023-12-22T10:11:44.090194688Z,282.322357177734
2023-12-22T10:11:44.224267008Z,282.326477050781
2023-12-22T10:11:44.383395840Z,282.326568603516
2023-12-22T10:11:44.549513216Z,282.328796386719
2023-12-22T10:11:44.682443520Z,282.326904296875
2023-12-22T10:11:44.820358144Z,282.323089599609
2023-12-22T10:11:44.960126464Z,282.322296142578
2023-12-22T10:11:45.097290240Z,282.325805664062
2023-12-22T10:11:45.231091968Z,282.326080322266
2023-12-22T10:11:45.371022336Z,282.323944091797
2023-12-22T10:11:45.519928320Z,282.326324462891
2023-12-22T10:11:45.649809152Z,282.323455810547
2023-12-22T10:11:45.781928960Z,282.324584960938
2023-12-22T10:11:45.920041728Z,282.322357177734
2023-12-22T10:11:46.062600704Z,282.322692871094
2023-12-22T10:11:46.198035712Z,282.322601318359
2023-12-22T10:11:46.329596416Z,282.323272705078
2023-12-22T10:11:46.469787136Z,282.326782226562
2023-12-22T10:11:46.612332288Z,282.324157714844
2023-12-22T10:11:46.747636736Z,282.326629638672
2023-12-22T10:11:46.888713728Z,282.323944091797
2023-12-22T10:12:01.612005376Z,282.325317382812
2023-12-22T10:12:01.752382720Z,282.324340820312
2023-12-22T10:12:01.885913600Z,282.322540283203
2023-12-22T10:12:02.024611840Z,282.325408935547
2023-12-22T10:12:02.170711808Z,282.327026367188
2023-12-22T10:12:02.351302912Z,282.322357177734
2023-12-22T10:12:02.482650112Z,282.324584960938
2023-12-22T10:12:02.621758208Z,282.330261230469
2023-12-22T10:12:02.756017408Z,282.326385498047
2023-12-22T10:12:02.898087680Z,282.325561523438
2023-12-22T10:12:03.033355264Z,282.327880859375
2023-12-22T10:12:03.169470720Z,282.326477050781
2023-12-22T10:12:03.306226432Z,282.324676513672
2023-12-22T10:12:03.451843072Z,282.325164794922
2023-12-22T10:12:03.588669184Z,282.326721191406
2023-12-22T10:12:03.730163200Z,282.325561523438
2023-12-22T10:12:03.854767104Z,282.325805664062
2023-12-22T10:12:03.996253440Z,282.323944091797
2023-12-22T10:12:04.142134272Z,282.322784423828
2023-12-22T10:12:04.279073024Z,282.322052001953
2023-12-22T10:12:04.403509248Z,282.323760986328
2023-12-22T10:12:04.551445248Z,282.326568603516
2023-12-22T10:12:04.686570752Z,282.325408935547
2023-12-22T10:12:04.825097728Z,282.3271484375
2023-12-22T10:12:04.961610496Z,282.327880859375
2023-12-22T10:12:05.105347328Z,282.327941894531
